"2014/03/12 02:02:03","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:02:06","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:02:09","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:12","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:16","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:19","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:22","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:26","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:29","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:32","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:36","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:02:39","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:42","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:45","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:49","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:02:52","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:55","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:02:59","13464","0","1","0","0","0.00","46901"
"2014/03/12 02:03:02","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:05","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:08","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:03:12","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:15","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:03:18","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:21","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:25","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:28","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:31","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:35","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:38","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:41","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:03:44","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:48","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:03:51","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:03:54","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:03:58","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:01","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:04","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:07","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:10","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:04:14","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:17","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:20","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:24","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:04:27","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:30","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:34","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:37","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:40","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:44","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:04:47","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:04:50","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:54","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:04:57","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:05:00","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:04","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:07","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:10","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:13","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:17","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:05:20","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:23","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:26","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:05:30","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:33","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:36","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:05:40","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:05:43","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:05:46","13464","0","1","0","0","0.00","46909"
